title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior NOC Engineer,BUUK Infrastructure,"Cardiff County, Wales","At BUUK Infrastructure, our vision is to be the leading utility partner to accelerate the UK towards net zero for all our customers. Our group of companies has been the major drive for change and innovation over 30 years. We provide a supportive environment that is committed to enabling our people to be the best ensuring they feel proud to be themselves and part of BUUK Infrastructure. Open Fibre Networks (OFNL), part of the BUUK Group is looking for a Senior NOC Engineer (Core/Nokia) who would…",45526.74,45526.74,permanent,2025-04-30T10:30:31Z,https://www.adzuna.co.uk/jobs/land/ad/5170152488?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AB6F48ED81D23D27DE11919352CEEB0470EDDC3D,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Manager,,"Warwickshire, West Midlands","I am currently working with a leading owner and asset manager of passenger and freight rolling stock, who are committed to sustainability, innovation, and delivering long-term value to their partners and the wider il community. They have made huge investments that will play a pivotal role in the future of the UK's railway with an outstanding facility to test and trial new traction technologies, safely store rolling stock and provide training in a live environment. As Infrastructure Manager you …",55917.52,55917.52,permanent,2025-04-15T05:45:58Z,https://www.adzuna.co.uk/jobs/land/ad/5145059584?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1DAB6812770A963B813F9BC00F39443C81FF84B3,Trade & Construction Jobs,infrastructure,gb,infrastructure,standard,False,False
Head of Infrastructure,Harvey Nash,"Glasgow, Scotland","An outstanding new opportunity to join our client as they continue to evolve their global IT leadership team, in a critical managerial role responsible for all aspects of IT Infrastructure and operations. This is a true leadership role, leading a team of technologists supporting our clients wider global user base. Our client is on an exciting journey to the Cloud and needs someone to join, in this new role, to lead the business on this journey. The appointed individual play a key role in develo…",80000,100000,,2025-04-29T15:55:45Z,https://www.adzuna.co.uk/jobs/land/ad/5168779345?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1A62DEC7636AC7E7EFEFC8AB0693B20371EC2184,IT Jobs,infrastructure,gb,infrastructure,standard,False,True
Infrastructure Manager,Harvey Nash,"Glasgow, Scotland","An outstanding new opportunity to join our client as they continue to evolve their global IT leadership team, in a critical managerial role responsible for all aspects of IT Infrastructure and operations. This is a true leadership role, leading a team of technologists supporting our clients wider global user base. Our client is on an exciting journey to the Cloud and needs someone to join, in this new role, to lead the business on this journey. The appointed individual play a key role in develo…",75000,80000,,2025-04-29T15:55:52Z,https://www.adzuna.co.uk/jobs/land/ad/5168779965?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9A50AC42112A51C0A3614862E55C6C42EB42E2E0,IT Jobs,infrastructure,gb,infrastructure,standard,False,True
Infrastructure Engineer,Right People Recruitment Solutions,"Aberdeen, Aberdeenshire","My Client, a well established business in the Aberdeen area, are looking to take on an Infrastructure Engineer on a full time permanent basis. You will be responsible for infrastructure level (3rd Line) support and on-going maintenance. You will be involved in a range of Infrastructure projects as required Here are the key skills and experience relevant to this role: We do not expect everyone to have all the required technical expertise listed but it is essential that you can demonstrate a broa…",55764.04,55764.04,permanent,2025-04-28T12:25:51Z,https://www.adzuna.co.uk/jobs/land/ad/5166604080?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5A5CD1C36622534B87455C5585A2A620FB593BC9,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Project Management Accountant (Infrastructure),Hays Accountancy and Finance,"London, UK","Your new company Working for a well known infrastructure business with global projects across the Energy sector. The team is looking for a qualified management accountant to look after a pioneering Energy project in the UK, a first of its kind for Europe. The role is a permanent position within the group Your new role Working as part of the Asset team, the role reports to a fantastic Project CFO and is dealing with complex responsibilities, business partnering internally and with the JV partner…",54609.9,54609.9,permanent,2025-04-24T09:30:13Z,https://www.adzuna.co.uk/jobs/land/ad/5159725998?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5990AAEC72F2B8548CEE629CE7821F5A794B0227,Accounting & Finance Jobs,infrastructure,gb,infrastructure,standard,False,True
Infrastructure Test Engineer,Aviva,"Perth, Perth & Kinross","Infrastructure Test Engineer Salary: National circa £35,000 / London circa £45,000 We are recruiting for an Infrastructure Test Engineer to join our Cloud Platform Team. If you are passionate about testing Cloud infrastructure and ensuring robust, reliable platforms, we want to hear from you A bit about the job: This role will sit within our Cloud Platform Team. You will be responsible for designing, implementing, and executing test plans while also working to improve our overall test strategy,…",38056.21,38056.21,,2025-03-06T23:01:52Z,https://www.adzuna.co.uk/jobs/land/ad/5079973557?se=wJCwb_Eo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EEC48329D1A1B12A8FCA839942D8616B70834434,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Linux Infrastructure Engineer (DV Clearance),Ernest Gordon Recruitment,"Bristol, South West England","Linux Infrastructure Engineer (DV Clearance) UK Wide- Remote £75,000 - £90,000  Training  Progression  Company Benefits Are you a Linux Infrastructure Engineer with developed vetting looking to join on of the worlds most renowned multinational technology businesses where you will be working on some of the world's most TOP SECRET software and defence contracts? Do you want to join an organisation where you are in control of how quickly you progress with access to constant personal and profession…",90000,90000,permanent,2025-03-31T17:03:45Z,https://www.adzuna.co.uk/jobs/land/ad/5119925810?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=88A71820895F8B733436F71B9EB4C71DFE014680,IT Jobs,infrastructure,gb,infrastructure,standard,True,False
Infrastructure Security Engineer - HYBRID WORKING,Proactive Appointments Limited,"South East London, London","Infrastructure Security Engineer - HYBRID WORKING We are working in partnership with one of our newest clients. They are a well respected company and one of the biggest players in their commercial sector. Job Description We're looking for an experienced Infrastructure security specialist to join our cybersecurity team in London. In this role, you'll play a key part in safeguarding our critical infrastructure, customer data, and network services from cyber threats including ransomware, DDoS atta…",65000,65000,permanent,2025-04-04T13:39:11Z,https://www.adzuna.co.uk/jobs/land/ad/5129247340?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1C5B759D4756F468B4515A90B72B7DA8AA74EA24,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Cloud Infrastructure & Application Support Engineer,Central Employment Agency  Limited,"Stockport, Greater Manchester","Job Title: Cloud Infrastructure & Application Support Engineer Salary: £34,000 - £38,000  KPI Bonus (up to 7.5%) Location: Stockport (Office-based with 1 day per week remote) About the Role: An exciting opportunity has arisen for a Cloud Infrastructure & Application Support Engineer to join a growing team in the critical care sector. This role involves providing both cloud infrastructure support and application support for a cloud-hosted platform and on-premise systems used by social housing, s…",35000,35000,permanent,2025-04-03T21:34:43Z,https://www.adzuna.co.uk/jobs/land/ad/5127858259?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=42150A1F22BB8D43A785CCDAABC0BD3AB0CAA238,IT Jobs,infrastructure,gb,infrastructure,standard,True,False
Platform Engineer Infrastructure Cloud DevOps,Leeds Building Society,"Holbeck, Leeds","How you'll help us live our purpose We've been helping our members save for their future and buy a home of their own since 1845. By joining us, you'll play a big role in helping us to put home ownership within reach of more people, generation after generation. It's a purpose that drives everything we do and one we're proud of. And you can play your part too as a Platform Engineer delivering cloud-based solutions as we move away from on-prem provisioning to cloud which will enable a strong found…",50000,50000,permanent,2025-04-23T18:15:49Z,https://www.adzuna.co.uk/jobs/land/ad/5158278441?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D485142378CEC31348D7EBB8BED4763649032B9F,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Engineer,Digital Waffle,"Guildford, Surrey","We have partnered with a growing professional services organisation in Guildford that are looking for an Infrastructure Engineer to join their team. This position is ideal for an experienced engineer with experience in infrastructure, networking, and Cyber who wants to take ownership of IT systems and ensure they are secure, efficient, and future-proof. Location : Guildford - Onsite 5 days per week Salary : £60k to £70k - Dependant on Experience You’ll be responsible for: Cloud & On-Prem Infras…",60313.59,60313.59,,2025-04-21T03:50:07Z,https://www.adzuna.co.uk/jobs/land/ad/5154917103?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=13B339EFDA17FC1FD1ECE4DAA7FA3E5BD0BA445C,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Engineer,The Engage Partnership Recruitment,"London, UK","Machine Learning Infrastructure Engineer  Salary: Up to £45k  Location: Central London – Hybrid/Onsite flexibility  Support high-performance AI and ML environments as part of a collaborative, forward-thinking tech team  Your Role: We’re hiring a Machine Learning Infrastructure Engineer to support and optimise mission-critical HPC environments used in AI and machine learning. You’ll be part of a dynamic service desk and infrastructure team, working directly with users, solving technical challeng…",60736.22,60736.22,,2025-05-01T06:55:29Z,https://www.adzuna.co.uk/jobs/land/ad/5171938703?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8E26C0008501880CA95D20C97DDD0D6A9E7AD9D8,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Engineer,System Recruitment Specialists,"London, UK","Cloud Infrastructure Engineer - Azure 4 days a week in the office in London Base salary of 75 – 100K GBP We are working with an Investment Manager in London who are seeking an experienced Cloud Infrastructure Engineer. The role will be focused on maintaining and enhancing the firm’s current Azure Cloud infrastructure as well as completing our migration to our Azure Cloud solution. The individual will be dealing with a wide range of issues, from complex cloud infrastructure problems and project …",61472.39,61472.39,,2025-04-06T08:53:24Z,https://www.adzuna.co.uk/jobs/land/ad/5132199792?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7BB4DA8FC9B12AE0EEA83D864E8E0C55893C9A9B,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Technician,Anderselite,"Leeds, West Yorkshire","Infrastructure Technician Leeds Salary £30,000 - £45,000 This position is with an employee-owned firm of technical specialists working across all aspects of Civil and Structural Engineering within the built environment. They excel in providing the highest quality Civil & Structural consultancy service across all market sectors. Due to their increasing workload and expanding client base they currently require an infrastructure Engineer/Technician to join the team in Leeds. The successful candida…",40802.59,40802.59,,2025-04-21T03:49:08Z,https://www.adzuna.co.uk/jobs/land/ad/5154914547?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B9ABA3E711007C66A65ACB40BF6ED4007F864C12,Engineering Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Engineer,Lorien,"Coventry, West Midlands","Infrastructure Engineer 12-month FTC £48,000 Hybrid working- 2 days a week at Coventry site. This is an excellent opportunity to join a largescale enterprise and to gain large scale enterprise experience where everyone can come in and contribute within this team. This team is set up with 5 Senior engineers, 7 engineers and 5 analysts. You will be the bridge between the Seniors and Analysts, which is a very important role. The role is BAU focused, working on day-to-day activities. Who are you? Y…",53043.27,53043.27,contract,2025-04-26T04:29:38Z,https://www.adzuna.co.uk/jobs/land/ad/5163393587?se=8lewcfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3151CDE180C999E8556CA9DB98DEFF1DCE18A04F,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
