title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior SAP Functional Consultant - Logistics WM,COMPUTACENTER  LIMITED,"Hatfield, Hertfordshire","Life on the team This is an exciting opportunity for a seasoned SAP professional to join our SAP Functional team at Computacenter and play a key role in delivering strategic programmes across our global business. You'll primarily focus on SAP Logistics solutions, with broader involvement across the Order to Cash and Procure to Pay domains. Collaboration is at the heart of this roleyoull work closely with stakeholders from the UK, Germany, France, the US, and Hungary, helping shape and support i…",78497.54,78497.54,,2025-04-28T22:45:13Z,https://www.adzuna.co.uk/jobs/details/5167405830?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,True
SAP ABAP Development for HANA Application Lead,Accenture,UK,"About Accenture: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services and Accenture Song-all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving c…",56416.04,56416.04,,2023-11-17T09:55:53Z,https://www.adzuna.co.uk/jobs/details/4437883188?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,True
SAP Program Manager,N Consulting Ltd,"The City, Central London","Role :SAP Program Manager Location: London, UK Is it Permanent / Contract: Open for both Is it Onsite/Remote/Hybrid: Hybrid Key Responsibilities Create and Manage HCM Transformation Roadmap involving SuccessFactors(All Modules), EC payroll, SAC Execution of the Team Plans and schedules, reporting issues, and progress to the Steering Committee. Execute project in Hybrid Agile Methodology. Refine and implement project-related standards, templates, and procedures. Ensure training of Team staff on …",117000,130000,permanent,2025-01-08T18:23:43Z,https://www.adzuna.co.uk/jobs/details/5002395701?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,True,False
Senior SAP Security Consultant,Deerfoot Technology Recruitment,UK,"Job Description Senior SAP Security Consultant Job Title : Senior SAP Security Consultant Salary : Up to £70,000 per annum  benefits Location : UK Wide (Flexible hybrid working – choose from multiple office locations) About the Role Are you an experienced SAP Security Consultant looking for an opportunity to work on cutting-edge projects within one of the UK’s largest SAP practices? We are working with a leading global consultancy to find a Senior SAP Security Consultant who can bring their exp…",56433.86,56433.86,,2025-03-20T16:49:23Z,https://www.adzuna.co.uk/jobs/details/5103039597?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,True
Police Constable Transferee,West Midlands Police,"West Midlands, UK","Description Are you an experienced Police Officer looking for a new challenge? West Midlands Police want you! We are seeking Police Constables to transfer to us, bringing your valuable knowledge and experience to help shape the future of policing. Joining the second largest police force in the country brings an abundance of benefits. With teams based in Neighbourhood, Response, Operations, Investigations and many more; we could have the opportunity you are looking for. We serve 2.9 million peop…",39491.07,39491.07,,2024-07-31T15:13:00Z,https://www.adzuna.co.uk/jobs/details/4802588262?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Transferee Roads Policing Officer - West Midlands Police,West Midlands Police,"Perry Barr, Birmingham",Description EXTERNAL - FOR TRANSFEREES ONLY You must be transferring from a UK Home Office Police Force or BTP (or previously served as substantive in a UK Home Office Force) Advanced Driver Are you an experienced Roads Policing Officer looking for a new challenge working within the second largest force in the country? Applications are invited from Constables to transfer directly into our Roads Policing Department. West Midlands Police has recently invested in expanding its Roads Policing teams…,36737.62,36737.62,,2024-11-16T14:26:23Z,https://www.adzuna.co.uk/jobs/details/4941444993?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Transferee - Force Contact Dispatch Officers,West Midlands Police,"Aston, Birmingham",Description West Midlands Police is actively recruiting Transferees to come and work in our state of the art force control room located at C3;Park Lane - Aston - Birmingham. This is a fantastic opportunity for current Constables to transfer and join a high performing team who dispatch resources to Emergency and Priority calls for service across the West Midlands region from Wolverhampton to Coventry and Sutton Coldfield to Dudley. Our staff and officer serve a diverse population of approximatel…,43566.06,43566.06,,2025-01-15T12:42:52Z,https://www.adzuna.co.uk/jobs/details/5011396479?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
SAP Material Management (MM) - Project Manager,apple,UK,"Summary The people here at Apple don’t just build products — they build the kind of wonder that’s revolutionized entire industries. It’s the diversity of those people and their ideas that encourages the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. Join Apple, and help us leave the world better than we found it. Imagine what you could do here. At Apple, great ideas quickly have a way of becoming great products, services, and cu…",52482.03,52482.03,,2023-11-13T22:00:36Z,https://www.adzuna.co.uk/jobs/details/4430365497?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
SAP ITGC Control performer - Global ERP,abb,UK,"At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences. In this role you will be responsible for timely execution of controls and support relevant IS roles and IS organizations to comply with internal and external regulations in an adequate, accurate, effective,…",67334.68,67334.68,,2023-11-13T22:00:43Z,https://www.adzuna.co.uk/jobs/details/4430365719?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,True
SAP SD Functional Analyst,apple,UK,"Summary Imagine what you could do here. At Apple, new ideas have a way of becoming phenomenal products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish. Are you deeply accountable for your work? A passion for product ownership and track record will prove critical to success on our team. Be ready to make something great when here. Multifaceted, encouraging people and innovative, industry-defining technolog…",43303.6,43303.6,,2023-11-13T22:00:22Z,https://www.adzuna.co.uk/jobs/details/4430365109?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
Transferee - Custody Sergeant,West Midlands Police,"Ladywood, Birmingham","Description Are you an experienced Custody Sergeant? This is your opportunity to transfer your skills and experience to West Midlands Police. West Midlands Police is changing the face of policing, and you could be part of our major plans. The West Midlands is a busy, urban area offering a diverse range of communities to protect and support. Our HQ is in Birmingham, which is the youngest city in Europe - with under-25s accounting for nearly 40% of the population. But it’s not all about the secon…",39305.23,39305.23,,2024-07-31T15:01:54Z,https://www.adzuna.co.uk/jobs/details/4802495026?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Special Constable Transferee,West Midlands Police,"West Midlands, UK","Description Are you an experienced Special Constable looking for a new challenge? West Midlands Police want you! We are seeking experienced Special Constables to transfer to us, bringing your valuable knowledge and experience to help shape the future of policing. Our Special Constables are a huge part of the West Midlands Police family, and play a vital role in keeping our local communities safe and providing the best service to the public. We serve 2.9 million people in an area rich in diversi…",33796.32,33796.32,,2024-07-31T15:04:57Z,https://www.adzuna.co.uk/jobs/details/4802525143?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Police Sergeant Transferee,West Midlands Police,"West Midlands, UK","Description Can you see yourself joining one of the country’s leading forces? This is your opportunity to transfer your skills and experience to West Midlands Police. West Midlands Police is changing the face of policing, and you could be part of our major plans. West Midlands Police are currently recruiting for Transferees at the rank of Sergeant. The West Midlands is a busy, urban area offering a diverse range of communities to protect and support. Our HQ is in Birmingham, which is the younge…",44423.88,44423.88,,2024-07-31T15:05:46Z,https://www.adzuna.co.uk/jobs/details/4802534022?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Expression of Interest - Police Inspector Transferee,West Midlands Police,"West Midlands, UK","Description West Midlands Police are currently taking expressions of interest for Transferees at the rank of Inspector. Please note we are not actively recruiting, however if you are interested in transferring to us please submit an expression of interest and we will be in contact when any suitable vacancies arise. Please continue to fill in the full application as this will allow us review your skills and experience details, and contact you once suitable vacancies arise. Can you see yourself j…",47894.7,47894.7,,2024-10-07T13:18:49Z,https://www.adzuna.co.uk/jobs/details/4892209847?utm_medium=api&utm_source=e1ad5111,HR & Recruitment Jobs,BTP,gb,BTP,standard,False,False
Presales Solution Architect - Quality Intelligence,Tricentis UK,"London, UK","Presales Solution Architect - Quality Intelligence Location: London Tricentis is seeking a Solution Architect to join our fast-growing organization. While not required, our most successful SA's to-date have had a background in software sales engineering, professional services, or prior development experience. As a member of the sales team, this person will be comfortable in an “all hands-on deck” environment, able to operate and coordinate across multiple teams and divisions and can thrive in a…",66033.82,66033.82,,2025-03-18T10:29:13Z,https://www.adzuna.co.uk/jobs/details/5098568845?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,gb,BTP,standard,False,False
