title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Automation Engineer,NES Fircroft,"Eastern England, UK",Senior Automation Engineer | Contract | Pharmaceutical Plant | UK Position for a Senior Automation Engineer looking for a project-based role where you will support the overall delivery of DeltaV workstream at a leading pharmaceutical manufacture. The Senior Automation Engineer will work closely with systems integrators and engineering vendors to ensure all deliverables meet project needs and liaise with senior stakeholders to ensure clear lines of communication. Our client is a leading global p…,56839.92,56839.92,contract,2025-04-24T04:55:01Z,https://www.adzuna.co.uk/jobs/land/ad/5159480600?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4BE60F46C0D8FA1D687E99D3DF33924BF541AAB5,Engineering Jobs,automation,gb,automation,standard,False,True
Automation Engineer,Peaple Talent,"Poole, Dorset","Are you a passionate and curious Automation Tester looking for your next challenge? This is your opportunity to work with an industry-leading SaaS company that’s focused on employee well-being and appreciation. The role In this role you’ll be embedded within a cross-functional Product Engineering team, working closely with developers, product managers, and DevOps teams to ensure seamless product releases. You’ll play a key role in the end-to-end testing process across multiple cutting edge soft…",46203.48,46203.48,,2025-04-11T04:29:14Z,https://www.adzuna.co.uk/jobs/land/ad/5139964070?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BA67CA6BB2A5A7538A30ADDD6CAAC3108A148E1F,IT Jobs,automation,gb,automation,standard,False,False
Automation Engineer,LevelUP HCS,"London, UK","As part of the Global Equities Front Office technology team, an opportunity exists to build/extend an automated testing framework used to validate several Cash Equities Trading platforms. Working as part of a small team, the role will cover the implementation of a framework which will allow the automation of system/regression, regulatory and volume testing requirements for local platforms, and working collaboratively with colleagues overseas to implement more widely The candidate will require d…",44838.06,44838.06,,2025-04-09T03:42:46Z,https://www.adzuna.co.uk/jobs/land/ad/5136498213?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E708A2D62D54C4BD7FCF7D6075076C5A6900FF69,IT Jobs,automation,gb,automation,standard,False,True
Automation Engineer,Westerdale Group,"Isleworth, West London","We are currently seeking Controls Engineers at Heathrow Airport! - Responsible for investigating and resolving complex technical faults in the Low Level control equipment. - Must possess a good understanding of high level and electro-mechanical equipment and their interfaces with the low level components. - Experience with Baggage Systems, OEM PLC’s, Safety PLC’s, software repositories maintenance, HLC and LLC components, and providing 2nd/3rd line support to integrated technologies. - Candidat…",49397.51,49397.51,,2025-04-02T16:16:17Z,https://www.adzuna.co.uk/jobs/land/ad/5124365052?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A90A6B227FD18B64EC8FFBAAB23889A4A36156F3,Engineering Jobs,automation,gb,automation,standard,False,False
Senior Automation Test Engineer,Version 1,"Belfast, Northern Ireland","Version 1 Belfast Department: Public Sector & Utilities (Ireland) Job Description You may have been working as a Software Engineer in Test, Test Engineer or Test Analyst who is confident in their ability performing manual test but also enjoy conducting automation testing. You'll be part of an agile team helping our clients achieve their business transformation goals by identifying requirements, developing solutions and providing ongoing guidance and advice in test. You may also get involved wit…",47353.14,47353.14,,2025-04-28T20:57:00Z,https://www.adzuna.co.uk/jobs/land/ad/5167318382?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4ECDA70C83BE46600A64045ADA9145A91B9F97B4,IT Jobs,automation,gb,automation,standard,False,False
Automation Engineer - Apprenticeship,BILFINGER,"Merseyside, North West England","Automation Engineer - Apprenticeship Location: Haydock Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities, renewables and food & beverage markets. We enhance the efficiency of assets, ensuring a high level of availability and reducing maintenance costs. We have extensive experience in offshore and onshore facilities; specialising in asset management s…",31254.07,31254.07,permanent,2025-05-03T05:26:55Z,https://www.adzuna.co.uk/jobs/land/ad/5177865437?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=64E75DAB9195EC9FAC66F25A0A40C229F774896F,Engineering Jobs,automation,gb,automation,standard,False,True
AI Engineer (Automation),Future Publishing,UK,"What you'll be doing Future are looking for and AI & Automation Engineer to design and implement smart solutions that improve manual business processes. You'll work with modern tools like Temporal.io, n8n.io, Make.com, and various programming languages (Python, Go, Typescript, PHP, and Java) to create custom automations. In this role, you'll collaborate with teams across Sales, Product, Editorial, IT, and Engineering to identify inefficiencies, understand requirements, and build AI-driven solut…",50000,60000,permanent,2025-04-24T05:43:52Z,https://www.adzuna.co.uk/jobs/land/ad/5159519357?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8D8F5835635D6DD4469AE300B21EC420246240B0,IT Jobs,automation,gb,automation,standard,False,False
Lead Engineer (Automation),BILFINGER,"Hampshire, South East England","Lead Engineer (Automation) Location: Fareham Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities, renewables and food & beverage markets. We enhance the efficiency of assets, ensuring a high level of availability and reducing maintenance costs. We have extensive experience in offshore and onshore facilities; specialising in asset management services th…",57126.91,57126.91,permanent,2025-04-23T05:26:45Z,https://www.adzuna.co.uk/jobs/land/ad/5157413347?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=974720BD72A93C3A177131B4DB7A4B4FAE7ED2AB,Engineering Jobs,automation,gb,automation,standard,False,True
Automation Developer,World Wide Technology,"Eastern England, UK","World Wide Technology (WWT), a global technology integrator and IT solutions provider. World Wide Technology, established in 1990 in St. Louis, Missouri, collaborates with OEMs like Cisco and Dell EMC to offer infrastructure security and custom app development services to Fortune 500 companies in various sectors. With over 10,000 employees globally, we generate $17 billion in annual revenue and operate in regions including the US, UK, Canada, Europe, Costa Rica, APAC, and Middle East. We're pro…",37496.02,37496.02,contract,2025-04-30T06:40:17Z,https://www.adzuna.co.uk/jobs/land/ad/5169970263?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AA56CE73F7341ECBD383256D27CB49B91C9BCAD3,IT Jobs,automation,gb,automation,standard,False,True
Automation Developer,The Media Image,UK,"Job title I Automation Developer (Digital Marketing Tooling) Seniority I Mid Country I United Kingdom Education Level I Degree – 2:1 Salary I TBC Reporting To | Head of BI Team I BI Location I Remote Job Type I Full time About us The Media Image is an independent, global and agile full-funnel digital marketing agency. We are award-winning and proven across many markets and serve a broad spectrum of clients across the e-commerce, financial, iGaming, skincare, beauty and online grocery sectors in…",50090.45,50090.45,,2025-05-04T08:48:59Z,https://www.adzuna.co.uk/jobs/land/ad/5179915981?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A29484E23E3E20D9B0693EA6451B196D9290FFA3,IT Jobs,automation,gb,automation,standard,True,True
Business Development Manager (Industrial Automation),Ernest Gordon Recruitment,"Birmingham, West Midlands","Business Development Manager (Industrial Automation) £55,000 - £60,000 (OTE £70K)  Car Allowance  Progression  Training  Healthcare  25 Days Holiday Remote Are you a Business Development Manager or similar with an industrial automation background looking for an autonomous role where you'll drive new business into the lucrative renewables market, and be rewarded with an excellent benefits package? Do you want to join a business with a stellar reputation globally, known for its dedication to push…",60000,60000,permanent,2025-04-22T22:12:09Z,https://www.adzuna.co.uk/jobs/land/ad/5156973186?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D971B80530D5ABB5AEEE3761304C606A365FF5F3,Sales Jobs,automation,gb,automation,standard,True,True
Automation Engineer,IES Ltd.,UK,"Test Automation Engineer Glasgow Reference number 2053 The Opportunity We are currently looking for SDET/AQA to join our expanding Quality Assurance (QA) team. You will work with the latest technologies, learn something new every day and use your initiative. This intermediate role provides an excellent opportunity for someone pursuing a career in automation testing. You will work as part of a professional software development environment to contribute to the growth of automation testing. Tasks …",36663.49,36663.49,,2025-04-25T04:09:56Z,https://www.adzuna.co.uk/jobs/land/ad/5161635747?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A39A32FB7023F51292EB9D3256DAC22C78563F70,IT Jobs,automation,gb,automation,standard,False,False
Control Panel Technician (Electrical / Automation),Ernest Gordon Recruitment,"Basildon, Essex","Control Panel Technician (Electrical / Automation) £35,000-£38,000  Company Bonus  Progression  Company Benefits Basildon Are you an Electrical Control Panel Technician or similar from an Automation / Capital Equipment background looking for a varied role within a growing Manufacturing company looking to continually develop their market share who offer specialist training, a bonus and opportunities for ongoing progression? This company are a well-established Manufacturer of bespoke equipment fo…",35000,35000,permanent,2025-04-13T13:49:56Z,https://www.adzuna.co.uk/jobs/land/ad/5143219749?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=809789E640A2CADA0F255AF20982015AB9FCAE78,Engineering Jobs,automation,gb,automation,standard,False,False
Technical Salesperson (Automation/Robotics/Conveyors),Rise Technical Recruitment Limited,"Shepton Mallet, Somerset","Technical Salesperson (Automation/Robotics/Conveyors) Shepton Mallet £40,000 - £45,000  Progression  Product Training  28 Days Annual Leave ( time off between Xmas/NYE)  Company Benefits Great opportunity for a Technical Salesperson to join a growing manufacturer in a fast paced role, where you'll manage your own sales projects from prospect through to completion. On offer is the chance to join a well-established engineering company who will fully invest in your career with full on-the-job trai…",45000,45000,permanent,2025-04-13T09:50:01Z,https://www.adzuna.co.uk/jobs/land/ad/5143098016?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7C888EBFB76D5F2EE228758D73A0D1902149E623,Sales Jobs,automation,gb,automation,standard,False,False
Principal Automation Engineer,Cytiva,"Portsmouth, Hampshire","*Be part of something altogether life-changing Working at Cytiva means being at the forefront of providing new solutions to transform human health. Our incredible customers undertake life-saving activities ranging from fundamental biological research to developing innovative vaccines, new medicines, and cell and gene therapies. At* Cytiva *you will be able to continuously improve yourself and us – working on challenges that truly matter with people that care for each other, our customers, and t…",60363.94,60363.94,,2025-05-04T11:05:56Z,https://www.adzuna.co.uk/jobs/land/ad/5180022316?se=BG_kEPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=06891AAC1540622E4814CD3772E51007DE34940C,IT Jobs,automation,gb,automation,standard,False,False
