title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
DevOps Lead,"Pyramid Consulting, Inc","Leeds, West Yorkshire","We are seeking an experienced Kafka Real-Time Architect to design and implement scalable, high-performance real-time data processing systems leveraging Apache Kafka. In this role, you will be responsible for architecting and managing Kafka clusters, ensuring system scalability and availability, and integrating Kafka with various data processing platforms. This position requires a deep understanding of Kafka and related technologies, along with a proactive approach to addressing business data ne…",66982.42,66982.42,,2025-05-07T14:24:54Z,https://www.adzuna.co.uk/jobs/land/ad/5185221695?se=OtvH-2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=4BF059B5BF82CFA5081A97AD6C281F4EE03B2A29,IT Jobs,devops,gb,devops,standard,False,False
Director of DevOps,IN2-SaaS | International Software-as-a-Service Recruiters,UK,"Position Overview The Director of DevOps Engineering will lead the strategy, architecture, and deployment of scalable DevOps and infrastructure solutions across the organization. This role is focused on driving best practices in cloud infrastructure, CI/CD, and automation while guiding the Cloud Infrastructure & DevOps teams. The ideal candidate brings extensive knowledge in cloud infrastructure, DevOps, and project management, as well as a proven ability to manage and mentor high-performing te…",80616.04,80616.04,,2025-05-08T06:56:50Z,https://www.adzuna.co.uk/jobs/land/ad/5187949207?se=OtvH-2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=12824384FBF385581D55BCB3295E03C810AE9B66,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Spectrum IT Recruitment,"Newbury, West Berkshire","Spectrum IT are currently partnered with a growing FinTech based in Newbury who are looking to add a DevOps Engineer to their existing small team of 3. They are a provider of financial planning technology, working with majority of large financial companies in the UK. As a DevOps Engineer, you will be responsible for the ongoing development, support, and maintenance of market-leading stochastic modelling solutions. The ideal candidate will be a DevOps Engineer with a background/understanding of …",80587.45,80587.45,,2025-05-11T07:33:17Z,https://www.adzuna.co.uk/jobs/land/ad/5193384480?se=OtvH-2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B1FE9F21577915958FF192FBAE4FEE0AE9B28BC0,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Mane Contract Services,"Cheltenham, Gloucestershire","Cloud/DevOps Engineer Location: Gloucestershire Salary: £80,000 (DOE)  Excellent Benefits Security Clearance: DV / EDV Are you an experienced Cloud or DevOps Engineer looking to work on high-impact projects in a secure and fast-evolving technical environment? We are seeking a technical leader with demonstrable recent experience in Kubernetes and Ceph, or strong hands-on knowledge in Cloud and DevOps engineering with the ability to drive adoption of new technologies across complex systems. This …",90956.32,90956.32,,2025-05-02T08:12:49Z,https://www.adzuna.co.uk/jobs/land/ad/5175659551?se=OtvH-2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E698124B488213C30E30DE802136E0040AC34D57,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Saragossa,"London, UK","DevOps Engineer | Global Investment Firm Join a global investment firm in the early stages of an exciting cloud transformation. You’ll thrive in a fast-paced, constantly evolving environment, playing a key part in shaping and optimising cloud infrastructure alongside a small, agile DevOps team. You’ll have a direct influence on the firm’s cloud journey, working with cutting-edge tools and technologies to automate and streamline operations. You will design, implement, and maintain CI/CD pipeline…",45548.98,45548.98,,2025-05-07T14:28:33Z,https://www.adzuna.co.uk/jobs/land/ad/5185227153?se=OtvH-2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=A514D09E923FB9F04150DC971B9CBBEF7877AC13,IT Jobs,devops,gb,devops,standard,False,True
DevOps Lead,hiberus,"London, UK","¡Hola!  ¿Todavía no conoces HIBERUS TECNOLOGÍA ? Somos una empresa de tecnología construida con un ingrediente diferencial, la HIPERESPECIALIZACIÓN . Formar parte de Hiberus significa crecimiento, pasión por la tecnología, interés por la innovación, ambiente laboral flexible y colaborativo, compañerismo, aprendizaje, formación continua, motivación y superación ante nuevos retosy esto es solo el principio. Somos más de 3.500 profesionales y no paramos de crecer! Actualmente contamos con más de 3…",50536.98,50536.98,,2025-05-09T06:38:46Z,https://www.adzuna.co.uk/jobs/land/ad/5189805921?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=60AD1C02DAD765CEDB5A7C8CF6520D01EC9CA6C3,IT Jobs,devops,gb,devops,standard,False,False
IT Support Engineer (DevOps/ Manufracturing),Ernest Gordon Recruitment,"Stockport, Greater Manchester","IT Support Engineer (DevOps/ Manufracturing) Stockport £28,000 - £32,000  Flexible Working  Training  25 Days Holiday ( Bank)  Pension Are you a IT Support Engineer looking to join a leading company in the power industry, where you can work with cutting-edge technology in a supportive, forward-thinking environment, with great career progression, company training helping you grow within your career? On offer is a chance to join a leader in the field, combining cutting-edge technology with innova…",30000,30000,permanent,2025-05-07T14:55:26Z,https://www.adzuna.co.uk/jobs/land/ad/5185237824?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=72D60802328E201F13DE3024388907E55706D701,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Opus Recruitment Solutions,"Bristol, South West England","DevOps Engineer Urgent need for a MOD DV DevOps Engineer in the Bristol area. The Role As a DevOps engineer, you will be involved in various stages of each product's lifespan and should remain abreast of technological advancements to promote efficiency. To be successful in this role, you should ensure that all products are highly secure for the end client. Ultimately, a highly skilled midlevel DevOps engineer with leadership skills and the capacity to mentor junior staff. Key Responsibilities D…",53289.03,53289.03,,2025-05-04T08:56:50Z,https://www.adzuna.co.uk/jobs/land/ad/5179917841?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=AACCAFC81FB89CC487AD8C3A1EE6380DDA8FD6C4,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Switch Tech Talent,"Surrey, South East England","Role: Lead Devops Engineer/SRE  Location: Reigate, Hybrid (up to 2 days on-site per week)  Salary: £90,000  benefits & bonus  Key Skills: Azure, Observability (Datadog), Infrastructure as Code, DevOps, Automation We're looking for a Devops Engineer to join this agile SRE team, working on Azure and Observability platforms. You’ll ensure reliability, scalability, and performance of critical services, collaborating with engineering teams and driving automation. What You’ll Do: ✔️ Maintain & confi…",69348.66,69348.66,,2025-04-30T06:41:33Z,https://www.adzuna.co.uk/jobs/land/ad/5169972396?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=71AA21369DBD74423CFCB2EDDAC3A1A8EC827CDA,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Anson Mccade,"London, UK","We are a leading name in digital transformation, helping organisations worldwide to transition into a digital and sustainable world. We are currently looking for an experienced DevOps Engineer to join us on a project with a major public sector client. As a DevOps Engineer you will be joining a strong, established community of digital specialists, delivering on projects which create a tangible impact for enterprises and society. A Successful DevOps Engineer will have: Experience in building infr…",45537.46,45537.46,,2025-05-07T14:24:48Z,https://www.adzuna.co.uk/jobs/land/ad/5185220883?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=30EEA801998E870F62529CC46889EA22B745F1C2,IT Jobs,devops,gb,devops,standard,False,True
DevOps Manager,RJC Group,"London, UK","DevOps Manager - London (Hybrid) - 130k RJC is working a DevOps Manager role for a global energy trading company based in London. Leading Infrastructure and DevOps teams, they are looking for a hands-on leader with experience championing best practices in Azure cloud environments across an enterprise company. The role demands line management experience across multiple teams, as well as driving evolution of infrastructure, commodity/energy trading experience, and a passion for cutting-edge techn…",79702.67,79702.67,,2025-04-28T03:28:34Z,https://www.adzuna.co.uk/jobs/land/ad/5166315851?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E2C927C667907CD9AD31059A7D6CE804E9F3D384,IT Jobs,devops,gb,devops,standard,False,True
DevOps Engineer,TechShack,"London, UK","DevOps Engineer - London- 6 month contract - Outside IR35 - £600-£700 per day I have partnered with a leading consultancy who are looking for a DevOps Engineer to work on a new greenfield platform build. You will be working heavily across AWS, Terraform, CI/CD and Kubernetes. Skills: AWS Terraform CI/CD Python/Golang EKS DevOps Engineer - London- 6 month contract - Outside IR35 - £600-£700 per day",69068.28,69068.28,contract,2025-05-07T14:26:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185224531?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=300AF39290842140F8400AB52B720053CD772C4D,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Burns Sheehan,"London, UK","DevOps Engineer - InsurTech | £90,000  Bonus | Remote (x1 Day Per Week) Here at Burns Sheehan, we have partnered with a specialist InsureTech business in the search for a DevOps Engineer to join their ever-growing team. They combine data, intelligent automation and human expertise to make smart decisions, fast. In this role, they are looking for a developer focused DevOps engineer who has had firsthand experience implementing and developing build & release pipelines. As the DevOps Engineer , yo…",65420.67,65420.67,,2025-04-28T03:41:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166326024?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8C5F62C2D69C1B057B6F468084B74358DF25D61C,IT Jobs,devops,gb,devops,standard,True,False
DevOps Engineer,Cognitive Group | Part of the Focus Cloud Group,"Glasgow, Scotland","A large financial services end customer in the banking sector is seeking an experienced DevOps Engineer to support a major transformation programme, working on behalf of a Microsoft Gold Partner. This is a contract role operating inside IR35 via an umbrella company , with an expectation of 2 days per week onsite in Glasgow . This is an exciting opportunity to play a key role in enhancing the DevOps capability across a suite of cloud contact centre technologies and services. The successful candi…",69572.49,69572.49,contract,2025-05-11T07:39:05Z,https://www.adzuna.co.uk/jobs/land/ad/5193390822?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=D8F95957991C2284C415D1CA01E7619DE2874684,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,The ONE Group Ltd,"Cambridgeshire, Eastern England","DevOps Engineer Cambridge £60k-£70k Are you an experienced DevOps Engineer looking to join a forward-thinking tech company where your skills will truly make an impact? We’ve partnered with one of Cambridge’s leading technology firms as they look to grow their DevOps function. This is a high-impact role where you'll work closely with the Head of DevOps to build out infrastructure, automate processes, and ensure smooth, reliable software delivery across the business. You'll be hands-on from day o…",60422.86,60422.86,,2025-04-28T03:20:41Z,https://www.adzuna.co.uk/jobs/land/ad/5166304404?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=51A6E90C8C68C3F928D170F1086F8E16CF4CE920,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineer,Damia Group,"Eastern England, UK","DevOps Engineer – HLC eDV UK wide (Manchester, London, Leicester, Hursley, Cheltenham, Gloucester) - 3-5 days per week on-site Please note – due to the nature of work, all candidates must have HLC eDV clearance that is active and transferrable. My client is a global IT consultancy. They are on the hunt for a number of DevOps Engineers to translate system requirements into the design and development of customised systems in an agile environment. You will work with various projects and clients, w…",45479.01,45479.01,,2025-04-28T03:20:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166304631?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B66BC12096A1F0BAED79E6ECAB3641331668E20B,IT Jobs,devops,gb,devops,standard,False,True
DEVOPS Engineer,Ampstek,"Glasgow, Scotland","Job Description: • A firm understanding of DevOps / CI / CD in an enterprise context with proven experience on PaaS and Cloud deployment options • Experience with DevOps tools and platforms including AWS, Docker, Jenkins, Gitlab and their equivalents • Infrastructure as Code experience, with AWS CloudFormation, Terraform or equivalents • Understanding of monitoring and observability tools such as AppDynamics, ELK, AWS CloudWatch, AWS XRay etc • Strong communication, verbally and in writing, abl…",49154,49154,,2025-05-11T07:38:02Z,https://www.adzuna.co.uk/jobs/land/ad/5193389316?se=zGdr_WMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=89FE27DA08391CAD9DB569C21CEAC7D86D425151,IT Jobs,devops,gb,devops,standard,False,False
